t,value
1663418651,114660304
1663418652,117345008
1663418653,119142784
1663418654,120045776
1663418655,131430480
1663418656,241234936
1663418657,165347400
1663418658,203158128
1663418659,501705816
1663418660,577416328
1663418661,1077585824
1663418662,251779512
1663418663,735728624
1663418664,184870784
1663418665,858288816
1663418666,1167388200
1663418667,1436665400
1663418668,223786792
1663418669,1639924776
1663418670,1380775456
1663418671,391852184
1663418672,987425912
1663418673,1651804256
1663418674,941308640
1663418675,1365704256
1663418676,575133120
1663418677,682779432
1663418678,880484328
1663418679,1781615896
1663418680,1673430696
1663418681,1948463160
1663418682,1949873432
1663418683,446381800
1663418684,1620669576
1663418685,540343336
1663418686,481243536
1663418687,1690758232
1663418687,827429024
