t,value
1663360445,98093392
1663360446,100778152
1663360447,102575928
1663360448,103478920
1663360449,105268488
1663360450,81254976
1663360451,117765640
1663360452,184648048
1663360453,266868736
1663360454,158580184
1663360455,147273008
1663360456,159980432
1663360457,467213592
1663360458,468969208
1663360459,519167032
1663360460,157723936
1663360461,695400312
1663360462,654571752
1663360463,340768976
1663360464,505851784
1663360465,678860888
1663360466,467467968
1663360467,363454600
1663360468,382054616
1663360469,383444120
1663360470,384850280
1663360471,412290272
1663360472,625949672
1663360473,454129520
1663360474,755897008
1663360475,575802408
1663360476,591048160
1663360477,675124200
1663360478,505731672
1663360479,559470272
1663360480,601168256
1663360481,728088032
1663360482,787923376
1663360483,177567392
1663360484,178986824
1663360485,207761248
1663360486,209180680
1663360487,516485768
1663360488,619117032
1663360489,480480120
1663360490,799603048
1663360491,700752064
1663360492,234866608
1663360492,241129304
