t,value
1663370642,113940000
1663370643,116624704
1663370644,118422480
1663370645,119325472
1663370646,95169968
1663370647,191056224
1663370648,269016728
1663370649,169453296
1663370650,516548920
1663370651,357770464
1663370652,392848888
1663370653,580466528
1663370654,153834440
1663370655,908639048
1663370656,409167744
1663370657,355784600
1663370658,428020416
1663370659,443185360
1663370660,482526128
1663370661,387984480
1663370662,848964624
1663370663,969614984
1663370664,306909560
1663370665,1034378592
1663370666,498887992
1663370667,589983552
1663370668,660927552
1663370669,731271968
1663370670,784853976
1663370671,661060120
1663370672,281701408
1663370672,1031525424
