t,value
1663361997,48701880
1663361998,52660416
1663361999,53691008
1663362000,55224816
1663362001,56758344
1663362002,66723176
1663362003,176596784
1663362004,110540328
1663362005,272155952
1663362006,273543152
1663362007,278131048
1663362008,272244928
1663362009,326594704
1663362010,328526400
1663362011,330024128
1663362012,332365016
1663362013,333862768
1663362014,337363176
1663362015,338860904
1663362016,347834944
1663362017,356012784
1663362018,163264968
1663362019,165931624
1663362020,167398824
1663362021,168866024
1663362022,172038040
1663362022,198925608
