t,value
1663352982,50189736
1663352983,53448888
1663352984,54920544
1663352985,56392200
1663352986,57847440
1663352987,93850744
1663352988,96892944
1663352989,78553752
1663352990,136445120
1663352991,169109896
1663352992,203989392
1663352993,147821872
1663352994,108934800
1663352995,220127288
1663352996,183400632
1663352997,227868848
1663352998,243179896
1663352999,90159960
1663353000,172210064
1663353001,229284200
1663353002,298031072
1663353003,135416200
1663353004,183484576
1663353005,219809072
1663353006,162735840
1663353007,190073352
1663353008,191484344
1663353009,300722128
1663353010,271302472
1663353011,231809576
1663353012,172321272
1663353013,152681896
1663353014,180094632
1663353015,181504416
1663353016,388143952
1663353017,207312480
1663353018,473131600
1663353019,481212552
1663353020,485842072
1663353021,160845248
1663353022,171681464
1663353023,220193416
1663353024,285510008
1663353025,291890272
1663353026,306542784
1663353027,402349200
1663353028,459539192
1663353029,343009984
1663353030,310031056
1663353031,321589920
1663353031,355646560
