t,value
1663370281,115676536
1663370282,118369376
1663370283,120167152
1663370284,121070144
1663370285,123210176
1663370286,169569288
1663370287,248997952
1663370288,206595312
1663370289,197729096
1663370290,531588656
1663370291,184863560
1663370292,242428704
1663370293,656357040
1663370294,870871376
1663370295,471520920
1663370296,689784280
1663370297,634455408
1663370298,185597840
1663370299,251693840
1663370300,615433696
1663370301,366145640
1663370302,607493080
1663370303,467541096
1663370304,482453352
1663370305,540449976
1663370306,915963584
1663370307,1190142400
1663370308,258127896
1663370309,354915208
1663370310,487347192
1663370311,621602592
1663370312,665356808
1663370313,666762632
1663370314,932562528
1663370315,732857544
1663370316,1186316072
1663370317,468547600
1663370318,1176075384
1663370318,1180236408
