t,value
1663418960,115325472
1663418961,118010200
1663418962,119807976
1663418963,131449056
1663418964,98014240
1663418965,210387560
1663418966,190944432
1663418967,128370624
1663418968,573721024
1663418969,622633976
1663418970,785722872
1663418971,299478240
1663418972,1275234832
1663418973,769562728
1663418974,1447102816
1663418975,1067509272
1663418976,502430032
1663418977,711791368
1663418978,1684865344
1663418980,322746352
1663418980,693172328
1663418981,852337856
1663418982,1030310968
1663418983,1187545672
1663418984,1686817656
1663418985,1995351416
1663418986,1250833160
