t,value
1663367787,97967840
1663367788,100652544
1663367789,102450320
1663367790,103353312
1663367791,139062672
1663367792,111917816
1663367793,203376672
1663367794,161223416
1663367795,115121832
1663367796,93985328
1663367797,578656496
1663367798,579794840
1663367799,582071496
1663367800,586499744
1663367801,604482904
1663367802,347961736
1663367803,421834432
1663367804,423425552
1663367805,424221128
1663367806,444702696
1663367807,448487232
1663367808,450078488
1663367809,450874064
1663367810,452465184
1663367811,474845536
1663367812,487074656
1663367813,539631152
1663367814,481768848
1663367815,522273752
1663367816,570246816
1663367817,179454312
