t,value
1663378348,115370904
1663378349,118055608
1663378350,119853384
1663378351,125230544
1663378352,95347176
1663378353,210159592
1663378354,204563976
1663378355,278518072
1663378356,558525008
1663378357,592552760
1663378358,661772792
1663378359,760118952
1663378360,1086053816
1663378361,1267011520
1663378362,279587064
1663378363,1152892728
1663378364,807465256
1663378365,547739928
1663378366,758452360
1663378367,821627736
1663378368,896973240
1663378369,714805632
1663378370,751087520
1663378371,487023296
1663378372,895006184
1663378373,356303240
1663378374,1488508656
1663378375,396709952
1663378376,787702456
1663378377,1231235736
1663378378,420611632
1663378379,567685488
1663378380,839888576
1663378381,1034022952
1663378382,1502679872
1663378383,1520631976
1663378384,1522039848
1663378385,1690700928
1663378386,1700323128
1663378387,1701731152
1663378388,1703139176
1663378389,1048335264
1663378390,1646513360
1663378391,713905048
1663378392,913564624
1663378393,1380452952
1663378394,794107496
1663378395,1519354200
1663378395,1597656592
