t,value
1663368613,96300736
1663368614,98993576
1663368615,100791352
1663368616,101686136
1663368617,92673576
1663368618,138378880
1663368619,199451064
1663368620,125027064
1663368621,269128832
1663368622,191093416
1663368623,590167976
1663368624,220146968
1663368625,608644536
1663368626,105569808
1663368627,255442256
1663368628,954770456
1663368629,1010594512
1663368630,126643768
1663368631,262360416
1663368632,263629224
1663368633,265097168
1663368634,454553320
1663368635,546423848
1663368636,887927224
1663368637,378854480
1663368638,494462480
1663368639,803813616
1663368640,311551120
1663368641,488766624
1663368642,555834360
1663368643,687138280
1663368644,771771176
1663368645,773166480
1663368646,474846272
1663368647,857263088
1663368648,422526712
1663368649,594085552
1663368650,877215736
1663368651,1100376064
