t,value
1663360684,96539520
1663360685,99224304
1663360686,101022080
1663360687,101925072
1663360688,103722848
1663360689,80676824
1663360690,109006880
1663360691,158526952
1663360692,232765408
1663360693,97278352
1663360694,195886360
1663360695,340768136
1663360696,342281976
1663360697,77481120
1663360698,334841880
1663360699,223279712
1663360700,281031128
1663360701,188768760
1663360702,514315192
1663360703,527091816
1663360704,542583472
1663360705,250606888
1663360706,134073592
1663360707,135550728
1663360708,504590008
1663360709,540969560
1663360710,572717024
1663360711,612217392
1663360712,182252840
1663360713,361035352
1663360714,329417768
1663360715,504159776
1663360715,522178248
