t,value
1663354239,45861120
1663354240,48507808
1663354241,49952984
1663354242,51390464
1663354243,52819520
1663354244,88740952
1663354245,73105664
1663354246,99143208
1663354247,131270464
1663354248,151763672
1663354249,84862152
1663354250,158485912
1663354251,149479424
1663354252,129555064
1663354253,207719232
1663354254,209116512
1663354255,235037728
1663354256,115232936
1663354257,144560984
1663354258,154717760
1663354259,107979496
1663354260,127577504
1663354261,171001888
1663354262,188912560
1663354263,394321016
1663354264,416688560
1663354264,420216104
