t,value
1663363498,114040672
1663363499,116725376
1663363500,118523152
1663363501,119417936
1663363502,114244672
1663363503,226356352
1663363504,135148520
1663363505,225251544
1663363506,248253944
1663363507,666317296
1663363508,130719320
1663363509,657061192
1663363510,266994024
1663363511,388021552
1663363512,218466096
1663363513,748701024
1663363514,436248000
1663363515,629101528
1663363516,716087864
1663363517,577726552
1663363518,445756352
1663363519,491394288
1663363520,552312880
1663363521,624943904
1663363522,686279256
1663363523,241895568
1663363524,693231480
1663363524,305096136
