t,value
1663354862,115081672
1663354863,117766376
1663354864,119564152
1663354865,120467144
1663354866,80865360
1663354867,113409200
1663354868,202188672
1663354869,143286272
1663354870,158759248
1663354871,121012600
1663354872,224531808
1663354873,274530120
1663354874,178878920
1663354875,352518032
1663354876,206392376
1663354877,164488824
1663354878,165539296
1663354879,158080880
1663354880,183619840
1663354881,169575256
1663354882,217851032
1663354883,207300552
1663354884,509271960
1663354885,393977680
1663354886,422661392
1663354887,444316480
1663354888,289091680
1663354889,340569656
1663354890,396611400
1663354891,496307688
1663354892,439287368
1663354893,455946432
1663354894,470557688
1663354895,471957272
1663354896,496934184
1663354897,524084216
1663354898,464042208
1663354899,384292264
1663354900,399230168
1663354900,567411632
