t,value
1663362781,115324680
1663362782,118009408
1663362783,119807184
1663362784,120710176
1663362785,112426160
1663362786,135766072
1663362787,205854272
1663362788,134687992
1663362789,252190352
1663362790,109326272
1663362791,253465856
1663362792,333476504
1663362793,511227376
1663362794,405733248
1663362795,506840032
1663362796,663284624
1663362797,529483456
1663362798,199805928
1663362799,673951584
1663362800,683951696
1663362801,685303544
1663362802,720952512
1663362803,741362320
1663362804,299616032
1663362805,753167200
1663362806,177473632
1663362807,324732128
1663362808,471891120
1663362809,710701048
1663362810,724458704
1663362811,818793616
1663362812,437838776
1663362813,515427544
1663362814,516837920
1663362815,530593680
1663362816,532144616
1663362817,883661320
1663362818,358088160
1663362819,281997744
1663362820,228911680
1663362821,723015960
1663362822,394596576
