t,value
1663422156,116226784
1663422157,118911488
1663422158,120709264
1663422159,121612256
1663422160,82262392
1663422161,197902288
1663422162,140110296
1663422163,200498752
1663422164,688425672
1663422165,168012616
1663422166,882840840
1663422167,1080710800
1663422168,171676432
1663422169,1189681280
1663422170,1216916376
1663422171,1563923856
1663422172,1110525480
1663422173,1477641432
1663422174,1003671352
1663422175,508534432
1663422176,694646320
1663422177,898309184
1663422178,1050717856
1663422179,1059710304
1663422180,1112063312
1663422181,857323080
1663422181,1542266880
