t,value
1663361781,97550576
1663361782,100235304
1663361783,102033080
1663361784,102936072
1663361785,104725640
1663361786,75042688
1663361787,109676808
1663361788,122028880
1663361789,152974160
1663361790,232995568
1663361791,104158336
1663361792,336528200
1663361793,273511512
1663361794,284877448
1663361795,286010264
1663361796,326309568
1663361797,180672160
1663361798,673639032
1663361799,195326136
1663361800,202044064
1663361801,203629648
1663361802,276113840
1663361803,134131384
1663361804,353660808
1663361805,318710272
1663361805,337608888
