t,value
1663353086,97562952
1663353087,100247688
1663353088,102045464
1663353089,102948456
1663353090,104738024
1663353091,105632808
1663353092,107422376
1663353093,109211944
1663353094,110106728
1663353095,111896296
1663353096,113685864
1663353097,114580648
1663353098,116370216
1663353099,123529064
1663353100,127108416
1663353101,128897984
1663353102,129792768
1663353103,131582336
1663353104,132477120
1663353105,135161560
1663353106,140530696
1663353107,66876520
1663353108,130814432
1663353109,82573520
1663353110,184368032
1663353111,241263680
1663353112,194398088
1663353113,364017040
1663353114,89284624
1663353115,203743600
1663353116,205234760
1663353117,228773200
1663353118,237132296
1663353119,270605432
1663353120,305455328
1663353121,309814784
1663353122,311297920
1663353123,320931672
