t,value
1663360318,97589968
1663360319,100274648
1663360320,102072424
1663360321,102967208
1663360322,104756776
1663360323,105651560
1663360324,107441128
1663360325,109230696
1663360326,110125480
1663360327,111915048
1663360328,114599488
1663360329,115494272
1663360330,117283840
1663360331,118178624
1663360332,75399192
1663360333,77879688
1663360334,151435800
1663360335,203000184
1663360336,109508536
1663360337,201553256
1663360338,131773792
1663360339,680572104
1663360340,682369864
1663360341,118725152
1663360342,162289248
1663360343,395985400
1663360344,524974912
1663360345,543652224
1663360346,592633680
1663360347,707607528
1663360348,526095120
1663360349,661684432
1663360350,663080872
1663360351,664573624
1663360352,703300272
1663360353,430415160
1663360354,554070008
1663360355,311444264
1663360356,539791816
1663360357,456033440
1663360358,615903264
1663360359,648070784
1663360360,677911600
1663360361,728060872
1663360362,746656464
1663360363,748069088
1663360364,261156144
1663360365,262580952
1663360366,518191280
1663360367,397594848
1663360368,272105664
1663360369,550616728
1663360370,426730000
1663360370,430429208
