t,value
1663436969,116770680
1663436970,119455384
1663436971,121253160
1663436972,122156152
1663436973,87433040
1663436974,195624840
1663436975,145757952
1663436976,123343408
1663436977,685337368
1663436978,252051760
1663436979,1161877784
1663436980,1394647768
1663436981,1108318352
1663436982,1449659760
1663436983,702335680
1663436984,2043135856
1663436985,1231877184
1663436986,2067244544
1663436987,533680568
1663436988,624606424
1663436989,2188570080
1663436990,1110157512
1663436991,1491771224
1663436992,1698061616
1663436993,1920771328
1663436994,1991022472
1663436995,1992471680
1663436996,1421959696
1663436997,843325248
1663436997,2052171312
