t,value
1663355091,115322128
1663355092,118006856
1663355093,119804632
1663355094,120699416
1663355095,84179272
1663355096,188543752
1663355097,262349072
1663355098,105137176
1663355099,227823456
1663355100,156177496
1663355101,329496488
1663355102,340136832
1663355103,324501728
1663355104,203716784
1663355105,140209904
1663355106,189439560
1663355107,196265376
1663355108,241988440
1663355109,389068704
1663355110,367034416
1663355111,360251752
1663355112,375204416
1663355113,406802368
1663355114,447841584
1663355115,257372424
1663355116,263036024
1663355117,310248872
1663355118,279022824
1663355119,354820400
