t,value
1663416011,97567736
1663416012,100252440
1663416013,102050216
1663416014,102953208
1663416015,104742776
1663416016,82379104
1663416017,199739184
1663416018,167518064
1663416019,347502016
1663416020,446782480
1663416021,701618360
1663416022,785565848
1663416023,614538320
1663416024,1118300784
1663416025,789996496
1663416026,828223200
1663416027,725533560
1663416028,423753664
1663416029,1520076384
1663416030,106187024
1663416031,159497856
1663416032,160960952
1663416033,165175856
1663416034,166597992
1663416035,816052776
1663416036,345555032
1663416037,254600512
1663416038,897969552
1663416039,1907597184
1663416040,1662904688
1663416041,765284560
1663416042,1378328864
1663416043,1596059928
1663416044,1733443976
1663416045,1744780800
1663416046,1746152680
1663416047,268925672
1663416048,1538994696
1663416049,1114991016
1663416050,1730141728
1663416051,1312969040
1663416052,999629328
1663416053,1578153944
1663416054,1108823624
1663416055,773999992
1663416056,1469640832
1663416056,1523696136
