t,value
1663429924,117740992
1663429925,120425720
1663429926,122223496
1663429927,123126488
1663429928,82181912
1663429929,197832496
1663429930,143966936
1663429931,228796352
1663429932,483141888
1663429933,902240824
1663429934,928701608
1663429935,1455532440
1663429936,1440876536
1663429937,1480998064
1663429938,1514602968
1663429939,1527626896
1663429940,1571791952
1663429941,331649888
1663429942,1088487952
1663429943,1212183480
1663429944,1511642784
1663429945,2268741560
1663429946,789315056
1663429947,1805623512
1663429948,1769519848
1663429949,743241864
