t,value
1663362355,114335600
1663362356,117028512
1663362357,118826288
1663362358,119729280
1663362359,121518848
1663362360,122413632
1663362361,124203200
1663362362,125992768
1663362363,126887552
1663362364,142035392
1663362365,131349048
1663362366,232024920
1663362367,221459728
1663362368,449888104
1663362369,210677568
1663362370,149430184
1663362371,212150552
1663362372,219654840
1663362373,245648840
1663362374,296327960
1663362375,302007768
1663362376,315179272
1663362377,346687096
1663362378,349516848
1663362379,234599320
1663362380,719603336
1663362381,739223664
