t,value
1663372464,114273400
1663372465,116958128
1663372466,118755904
1663372467,119650688
1663372468,122569400
1663372469,238129656
1663372470,85050216
1663372471,447019824
1663372472,244854144
1663372473,409952568
1663372474,138153872
1663372475,930094040
1663372476,936136264
1663372477,964702608
1663372478,827851840
1663372479,1021362744
1663372480,248857352
1663372481,854387664
1663372482,926969000
1663372483,1088712168
1663372484,1152422600
1663372485,426926608
1663372486,308198736
1663372486,646510648
