t,value
1663434136,115262016
1663434137,117946744
1663434138,119744520
1663434139,137682728
1663434140,172823736
1663434141,280483776
1663434142,199409672
1663434143,424628720
1663434144,651141336
1663434145,368979784
1663434146,852186328
1663434147,165666048
1663434148,1079016448
1663434149,739776136
1663434150,765277576
1663434151,766672552
1663434152,784183456
1663434153,902322240
1663434154,1467093616
1663434155,1062126656
1663434156,1736115144
1663434157,286646680
1663434158,463112192
1663434159,749378568
1663434160,750849392
1663434161,1522158864
1663434162,649671160
1663434163,416365528
1663434164,1707266752
1663434165,2174404328
1663434166,947735664
