t,value
1663353755,96410936
1663353756,99095640
1663353757,100893416
1663353758,101796408
1663353759,103585976
1663353760,117143368
1663353761,119451832
1663353762,83609128
1663353763,156418920
1663353764,192128288
1663353765,223271912
1663353766,315812480
1663353767,179456480
1663353768,237935248
1663353769,228690088
1663353770,230027336
1663353771,234806792
1663353772,236144040
1663353773,268930320
1663353774,85579272
1663353775,187393192
1663353776,294533192
1663353777,302928656
1663353778,313688952
1663353779,334739328
1663353780,337509560
1663353781,229330704
1663353782,181115368
1663353782,189423096
