t,value
1663437745,116843648
1663437746,119528352
1663437747,121326128
1663437748,89200144
1663437749,137845416
1663437750,259519552
1663437751,217848136
1663437752,889550456
1663437753,97208608
1663437754,121098216
1663437755,1153310816
1663437756,1556449712
1663437757,438473456
1663437758,531049576
1663437759,544056216
1663437760,293404944
1663437761,610067944
1663437762,2338597728
1663437763,2078393408
1663437764,2340793864
1663437765,2506100448
1663437766,300912896
1663437767,302324384
1663437768,444335016
1663437769,1032857680
1663437770,1753061480
1663437771,1958853328
