t,value
1663428284,116212432
1663428285,118897136
1663428286,120694912
1663428287,121597904
1663428288,81437072
1663428289,200536064
1663428290,162246904
1663428291,584283288
1663428292,662097352
1663428293,739055256
1663428294,1082639208
1663428295,716628896
1663428296,1063317488
1663428297,1035862512
1663428298,1198105048
1663428299,1379744864
1663428300,387508296
1663428301,422777144
1663428302,1318258112
1663428303,2059351832
1663428304,1224995136
1663428305,2390734896
1663428306,1173166960
1663428307,1229283832
1663428308,1576998584
1663428309,1830447736
1663428310,1835949320
1663428311,1866928888
1663428312,512697248
1663428313,1665011904
1663428314,722873136
1663428315,2247635600
1663428315,2315397048
