t,value
1663359336,114930688
1663359337,117615416
1663359338,119413192
1663359339,120316184
1663359340,81337240
1663359341,194276944
1663359342,135968560
1663359343,214460368
1663359344,320942304
1663359345,203806440
1663359346,119525456
1663359347,439371072
1663359348,175053648
1663359349,103260592
1663359350,253038000
1663359351,343532128
1663359352,211231120
1663359353,420892192
1663359354,441911184
1663359355,326853056
1663359356,466470216
1663359357,386878488
1663359358,584597176
1663359359,433804744
1663359360,462149512
1663359361,531446216
1663359362,499491688
1663359363,501308840
1663359364,499875208
1663359365,744196304
1663359366,378663736
1663359366,602259912
