t,value
1663431524,97571728
1663431525,100256432
1663431526,102054208
1663431527,102957200
1663431528,64126560
1663431529,175804448
1663431530,134651160
1663431531,424274072
1663431532,433977088
1663431533,331011096
1663431534,144566776
1663431535,557338512
1663431536,806023880
1663431537,852044104
1663431538,853359072
1663431539,608680440
1663431540,1128243440
1663431541,852530008
1663431542,1095952088
1663431543,1164980744
1663431544,1268941736
1663431545,229534672
1663431546,233806632
1663431547,1100599136
1663431548,1470300448
1663431549,1151875160
