t,value
1663380862,114269832
1663380863,116954536
1663380864,118752312
1663380865,119655304
1663380866,142407328
1663380867,258092328
1663380868,153107712
1663380869,423577216
1663380870,199656656
1663380871,414971632
1663380872,1050393400
1663380873,823485952
1663380874,874870680
1663380875,876780248
1663380876,1367574560
1663380877,350397544
1663380878,322873360
1663380879,898834544
1663380880,1477212200
1663380881,306772488
1663380882,399375488
1663380883,560058736
1663380884,499055560
1663380885,1086590616
1663380886,767766016
1663380887,819418256
