t,value
1663354172,66704184
1663354173,70607296
1663354174,72125616
1663354175,73132240
1663354176,74642272
1663354177,111304792
1663354178,80163256
1663354179,113178760
1663354180,101570200
1663354181,151849448
1663354182,100151144
1663354183,88496288
1663354184,165566016
1663354185,223578816
1663354186,225656032
1663354187,232351360
1663354188,273801240
1663354189,181931248
1663354190,187115008
1663354191,197423392
1663354192,212510224
1663354193,245532064
1663354194,117933968
1663354195,132050744
1663354196,140672760
