t,value
1663362291,96518456
1663362292,99203184
1663362293,101000960
1663362294,101903952
1663362295,103693520
1663362296,85591888
1663362297,91708800
1663362298,169314696
1663362299,252979208
1663362300,137865680
1663362301,204493848
1663362302,467922496
1663362303,121083184
1663362304,145284240
1663362305,215836920
1663362306,100187512
1663362308,134780832
1663362308,535183440
1663362309,559329104
1663362310,574444264
1663362311,148207496
1663362312,722686136
1663362313,271432504
1663362314,334047912
1663362314,354276920
