t,value
1663357531,114939144
1663357532,117623872
1663357533,119421648
1663357534,136433952
1663357535,132149464
1663357536,258295352
1663357537,209169016
1663357538,144701984
1663357539,346674440
1663357540,107248240
1663357541,401144904
1663357542,330275768
1663357543,236608672
1663357544,383141568
1663357545,158717656
1663357546,227176768
1663357547,279099720
1663357548,501866632
1663357549,270627552
1663357550,331973960
1663357551,543053960
1663357552,487059088
1663357553,569225256
1663357554,482977368
1663357555,485113928
1663357556,486969960
1663357557,387813368
1663357558,375519656
1663357559,335970920
