t,value
1663426591,114761992
1663426592,117446720
1663426593,119244496
1663426594,128209760
1663426595,121311520
1663426596,228438328
1663426597,271986160
1663426598,111247344
1663426599,308113896
1663426600,261445936
1663426601,132375120
1663426602,558783632
1663426603,657161232
1663426604,1776587864
1663426605,184298224
1663426606,294597176
1663426607,412380144
1663426608,667734920
1663426609,368542192
1663426610,699263656
1663426611,700661424
1663426612,708943056
1663426613,710357512
1663426614,733741520
1663426615,278076936
1663426616,1129434984
1663426617,2032348440
1663426618,1235857368
1663426619,785592704
1663426620,1630775976
1663426621,2308096184
1663426622,1509619224
1663426623,2266779304
1663426624,2470751200
1663426625,527629568
1663426626,656327592
1663426627,1862820112
1663426628,1564061544
1663426629,950132640
1663426630,1009296312
1663426631,1010668704
1663426632,1012089936
1663426633,2351567056
1663426634,1405076968
1663426635,448015920
1663426636,1680349312
1663426637,1438984936
1663426638,597775656
1663426639,1298697984
1663426640,1851499736
1663426640,1861623984
