t,value
1663361883,97548464
1663361884,100233192
1663361885,102030968
1663361886,102933960
1663361887,119176112
1663361888,86922168
1663361889,95968184
1663361890,158684992
1663361891,208759224
1663361892,109199328
1663361893,275898416
1663361894,285845592
1663361895,316944608
1663361896,318277432
1663361897,328492408
1663361898,329824984
1663361899,331823832
1663361900,378650392
1663361901,130283184
1663361902,164720752
1663361903,154571360
1663361904,255469920
1663361905,289392848
1663361906,290907168
1663361907,316135376
1663361908,420890944
1663361909,335644880
1663361910,382611656
1663361911,363856920
1663361912,429394032
1663361912,434406224
