t,value
1663376531,97596416
1663376532,100281144
1663376533,102078920
1663376534,114749232
1663376535,84191096
1663376536,185135936
1663376537,140110624
1663376538,267658744
1663376539,305632920
1663376540,608820816
1663376541,1094725856
1663376542,724967536
1663376543,209028200
1663376544,166003008
1663376545,138609432
1663376546,325983848
1663376547,541905496
1663376548,168285736
1663376549,448382832
1663376550,166385824
1663376551,1349799920
1663376552,1175397440
1663376553,996118456
1663376554,812316112
1663376555,651306168
1663376556,249704336
1663376557,357716568
1663376558,179988592
1663376559,1398250200
1663376560,248035168
1663376561,1537951144
1663376562,378055952
1663376563,1169013984
1663376564,1237279608
1663376565,1373320632
1663376566,1537302784
1663376567,1651557712
1663376568,1163011208
1663376569,675141920
1663376570,679479736
1663376571,480496464
1663376572,535270776
1663376573,562745352
1663376574,677443840
1663376575,595194880
1663376576,1117623232
1663376577,476718336
1663376578,905732392
1663376579,995198864
1663376580,1225709024
1663376581,1428881016
1663376582,1430290808
1663376583,1431667096
1663376584,1433057680
1663376585,1434420352
1663376586,1435747400
1663376587,1253361360
1663376588,1273799888
1663376589,1506445408
1663376590,514072064
1663376591,1688436640
1663376592,1012692984
1663376593,538592352
1663376594,752549536
1663376595,968118768
1663376596,1207390368
1663376597,1421057632
1663376598,873680632
1663376598,1215123480
