t,value
1663428446,116982088
1663428447,119666792
1663428448,121464568
1663428449,122367560
1663428450,88854320
1663428451,201240744
1663428452,170879472
1663428453,348837664
1663428454,1177043072
1663428455,506791448
1663428456,1332188544
1663428457,789296472
1663428458,1599192360
1663428459,417184464
1663428460,1802019856
1663428461,782045056
1663428462,2122214456
1663428463,378468864
1663428464,1834320608
1663428465,691375888
1663428466,1525947216
1663428467,1660186224
1663428468,1214836664
1663428469,1702404872
1663428470,1764563664
1663428471,2371720336
1663428472,1681525272
1663428473,1873319744
1663428474,2169692168
1663428475,2375816280
1663428476,1683472056
1663428477,699240816
1663428478,723929712
1663428479,729782976
1663428480,1888827952
1663428481,1955019608
1663428482,1875669912
1663428483,1977160984
1663428484,2117158696
1663428485,1386528984
