t,value
1663354693,115397672
1663354694,118082400
1663354695,119880176
1663354696,120783168
1663354697,84891896
1663354698,187834032
1663354699,136678008
1663354700,105985992
1663354701,258746928
1663354702,243037000
1663354703,260815008
1663354704,220970968
1663354705,147825216
1663354706,207767112
1663354707,277387712
1663354708,168098088
1663354709,183367656
1663354710,184815216
1663354711,237432808
1663354712,184185424
1663354713,296298992
1663354714,241401736
1663354715,374281720
1663354716,263433008
1663354717,294025688
1663354718,392982768
1663354719,254882528
1663354720,257088080
1663354721,266770584
1663354722,275698064
1663354723,209091048
1663354724,326375920
1663354725,348951744
