t,value
1663379007,115229880
1663379008,117922720
1663379009,119720496
1663379010,126058936
1663379011,171023280
1663379012,278588120
1663379013,180095912
1663379014,221442360
1663379015,321311784
1663379016,394765360
1663379017,1155006776
1663379018,811883496
1663379019,1128356576
1663379020,1130294896
1663379021,1166875488
1663379022,308581552
1663379023,1266431232
1663379024,1509290000
1663379025,445244808
1663379026,1312577840
1663379027,1397863336
1663379028,248653824
1663379029,342376384
1663379030,346804456
1663379031,1071251640
1663379032,386504848
1663379032,438636904
