t,value
1663422984,116184816
1663422985,118869520
1663422986,120667296
1663422987,121570288
1663422988,139447088
1663422989,177455896
1663422990,120832752
1663422991,199529832
1663422992,365454440
1663422993,467367952
1663422994,391779496
1663422995,699209720
1663422996,762078792
1663422997,763640312
1663422998,295605424
1663422999,381468744
1663423000,1041863448
1663423001,348461200
1663423002,644458048
1663423003,763307344
1663423004,882524640
1663423005,1566690392
1663423006,525066088
1663423007,1537433976
1663423007,1841462496
