t,value
1663371052,76989648
1663371053,79391968
1663371054,80422560
1663371055,81956368
1663371056,144869744
1663371057,128660480
1663371058,201429912
1663371059,233880376
1663371060,266217544
1663371061,275426976
1663371062,279276456
1663371063,248077456
1663371064,600907688
1663371065,207056360
1663371066,607267632
1663371067,198543688
1663371068,468824984
1663371069,470243448
1663371070,1171296184
1663371071,513361824
1663371072,543957024
1663371073,595634616
1663371074,696045544
1663371075,766821280
1663371076,386109256
1663371077,608856424
1663371077,615670328
