t,value
1663371193,77587352
1663371194,80022352
1663371195,81063416
1663371196,82629080
1663371197,138045112
1663371198,116717368
1663371199,192634952
1663371200,201342664
1663371201,152518576
1663371202,141202280
1663371203,457143648
1663371204,474165152
1663371205,439392048
1663371206,216742760
1663371207,212396672
1663371208,231564384
1663371209,233095192
1663371210,248574104
1663371211,207591072
1663371212,588854904
1663371213,469105496
1663371214,445297496
1663371215,1026960976
1663371216,1093309168
1663371217,1140964312
1663371218,273782440
1663371219,308259328
1663371220,316710312
1663371221,381472392
1663371222,1157323600
1663371222,1182609808
