t,value
1663351858,48900088
1663351859,52134704
1663351860,53590008
1663351861,55045248
1663351862,56492280
1663351863,122652280
1663351864,94252344
1663351865,167470904
1663351866,130628792
1663351867,115952256
1663351868,188876280
1663351869,190314328
1663351870,88254112
1663351871,144382392
1663351872,219379736
1663351873,86459056
1663351874,88074480
1663351875,89407688
1663351876,97259800
1663351877,108860504
1663351878,337484520
1663351879,290722392
1663351880,292141080
1663351881,293551696
1663351882,300045632
1663351883,301883864
1663351884,338913928
1663351885,344738600
1663351886,346127936
1663351887,220392232
1663351888,331676056
1663351889,353872040
1663351890,108263232
1663351891,150439824
1663351892,155663800
1663351893,193901776
1663351894,132744848
1663351895,135148808
1663351896,137047624
