t,value
1663351905,46946488
1663351906,50259768
1663351907,51960752
1663351908,53090928
1663351909,54782232
1663351910,92175752
1663351911,126160968
1663351912,82761544
1663351913,144726936
1663351914,180807920
1663351915,138942440
1663351916,224870432
1663351917,115063040
1663351918,277722128
1663351919,81010168
1663351920,134532088
1663351921,163065552
1663351922,266423088
1663351923,267922120
1663351924,270723280
1663351925,282004328
1663351926,314493376
1663351927,163954208
1663351928,171986088
1663351929,190016920
1663351930,159247288
1663351931,187450840
1663351932,198879936
1663351933,348138120
1663351934,172514152
1663351935,179921288
1663351936,204897984
1663351937,238137080
1663351938,281238864
1663351939,294314208
1663351940,380360288
1663351941,227627760
1663351942,148284304
1663351942,156254088
