t,value
1663376919,97473376
1663376920,100158056
1663376921,101955832
1663376922,102858824
1663376923,64030488
1663376924,183062728
1663376925,133133568
1663376926,147017248
1663376927,758069512
1663376928,370741216
1663376929,534470288
1663376930,97640104
1663376931,1307257112
1663376932,1143175496
1663376933,1000392688
1663376934,126252384
1663376935,93521224
1663376936,1273109776
1663376937,1161454976
1663376938,1291204416
1663376939,678849552
1663376940,750998600
1663376941,834075096
1663376942,758891392
1663376943,240556536
1663376944,278738584
1663376945,315313440
1663376946,395750952
1663376947,452137640
1663376948,982211760
1663376949,1516348920
1663376950,1522948096
1663376951,282889904
1663376952,796745112
1663376953,833605544
1663376954,1058840424
1663376955,1081599104
1663376956,576800296
1663376957,777211096
1663376958,1112772464
1663376959,451574928
1663376960,486958040
