t,value
1663373109,115414920
1663373110,118099624
1663373111,119897400
1663373112,120792184
1663373113,139371960
1663373114,184854592
1663373115,160555424
1663373116,230420360
1663373117,259792584
1663373118,886335200
1663373119,984009904
1663373120,406561072
1663373121,1000733568
1663373122,476454840
1663373123,696769536
1663373124,251335960
1663373125,560601048
1663373126,962148552
1663373127,708139520
1663373128,747739176
1663373129,758519392
1663373130,559221616
1663373131,575055288
1663373132,1125743728
1663373133,597158712
1663373134,683177744
1663373135,779272872
1663373136,543906112
1663373137,1020413888
1663373138,672039344
1663373139,1079717776
1663373140,1287192064
1663373140,1292995016
