t,value
1663352098,48585984
1663352099,51801760
1663352100,53249656
1663352101,54697560
1663352102,56137088
1663352103,92608216
1663352104,135134520
1663352105,78812456
1663352106,143720136
1663352107,169370192
1663352108,108792104
1663352109,190927128
1663352110,157358704
1663352111,189857872
1663352112,278982832
1663352113,135554736
1663352114,170099288
1663352115,112275616
1663352116,92766888
1663352117,207682456
1663352118,152081352
1663352119,176052584
1663352120,277434928
1663352121,332516888
1663352122,165803064
1663352123,336858408
1663352124,338220608
1663352125,350685800
1663352126,159931112
1663352127,171566560
1663352128,335620576
1663352129,245702824
1663352130,172622792
1663352131,303924856
1663352132,325147936
1663352133,362072176
1663352134,139580392
1663352135,176681592
1663352136,179634736
1663352137,271966352
1663352138,153945584
1663352139,405098472
1663352140,283118824
1663352141,273273440
1663352141,276346448
