t,value
1663362606,115510424
1663362607,118203288
1663362608,120001064
1663362609,120904056
1663362610,95839640
1663362611,204392984
1663362612,277827848
1663362613,141978808
1663362614,401266072
1663362615,477307664
1663362616,143074208
1663362617,391531000
1663362618,589396320
1663362619,711230568
1663362620,239477656
1663362621,156703944
1663362622,332617840
1663362623,334005408
1663362624,335400896
1663362625,186403312
1663362626,579118264
1663362627,651072768
1663362628,406262392
1663362629,265703408
1663362630,562690304
1663362631,599516304
1663362632,699283048
1663362633,832922736
1663362634,325651248
1663362635,351459080
1663362636,352993440
1663362637,383051848
1663362638,590959800
1663362639,412517688
1663362639,225642616
