t,value
1663369489,96491672
1663369490,99176352
1663369491,100974128
1663369492,101877120
1663369493,82716936
1663369494,129326864
1663369495,194659248
1663369496,118853952
1663369497,139009320
1663369498,506757624
1663369499,550157576
1663369500,551717008
1663369501,553276440
1663369502,565282128
1663369503,644166264
1663369504,748056328
1663369505,380316536
1663369506,1032562264
1663369507,162123168
1663369508,167478528
1663369509,229534664
1663369510,884380560
1663369511,175156480
1663369512,761514104
1663369513,640084376
1663369514,1018984312
1663369515,243366232
