t,value
1663380097,116256288
1663380098,118940992
1663380099,120738768
1663380100,121633552
1663380101,145386488
1663380102,191643560
1663380103,128113080
1663380104,244712752
1663380105,755765272
1663380106,108778744
1663380107,1272410336
1663380108,1173353800
1663380109,295520896
1663380110,274989200
1663380111,769340928
1663380112,842792864
1663380113,844163224
1663380114,892098944
1663380115,1326194552
1663380116,1456761592
1663380117,651154256
1663380118,705915832
1663380119,1101567320
1663380120,1365139088
1663380121,1560026648
1663380122,754070264
1663380123,773054368
1663380124,824458344
1663380125,825864784
1663380126,1633837200
1663380127,851182528
1663380128,550072568
1663380129,617862672
1663380130,735593920
