t,value
1663355281,78989600
1663355282,81371528
1663355283,82913600
1663355284,83938912
1663355285,127185976
1663355286,79430792
1663355287,182244768
1663355288,157248488
1663355289,186772288
1663355290,123012512
1663355291,339517440
1663355292,113891608
1663355293,363639896
1663355294,332982000
1663355295,349974744
1663355296,145800840
1663355297,161663448
1663355298,236100296
1663355299,247855808
1663355300,251427088
1663355301,383920880
1663355302,408640616
1663355303,310683576
1663355304,474611288
1663355305,321382800
1663355306,263279504
1663355307,290007096
1663355308,346429736
1663355309,391325272
1663355310,468690136
1663355311,470083600
1663355312,473113736
1663355313,501616560
1663355314,474395944
1663355315,558079528
1663355315,319604952
