t,value
1663374766,117645512
1663374767,120330216
1663374768,122127992
1663374769,123030984
1663374770,139034976
1663374771,182948504
1663374772,102676616
1663374773,494800744
1663374774,817322864
1663374775,818735312
1663374776,424830760
1663374777,1031945032
1663374778,787381512
1663374779,808410872
1663374780,836251392
1663374781,1007581016
1663374782,956187800
1663374783,283728584
1663374784,654375184
1663374785,1203268680
1663374786,337237464
1663374787,446359272
1663374788,603708064
1663374789,606426464
1663374790,853473464
1663374791,517131624
1663374792,938276488
