t,value
1663426986,116136112
1663426987,118820840
1663426988,120618616
1663426989,121521608
1663426990,135810864
1663426991,248090936
1663426992,140746720
1663426993,291951736
1663426994,753585592
1663426995,600560112
1663426996,782873264
1663426997,411565064
1663426998,1828293280
1663426999,1438288376
1663427000,897421776
1663427001,1021357568
1663427002,1394278064
1663427003,1256780432
1663427004,1322472520
1663427005,1323862128
1663427006,1329374608
1663427007,1340277232
1663427008,410674944
1663427009,1258412216
1663427010,1614532176
1663427011,784787496
1663427012,1317515616
1663427013,2227036128
1663427014,1522463648
1663427015,2097716336
1663427016,2201767992
1663427017,340513832
1663427018,465422880
1663427019,466831168
1663427020,468256752
1663427021,1457870656
1663427022,1942089344
1663427023,771479128
1663427024,1947943184
1663427025,1076913056
1663427026,2082748368
1663427027,924908400
