t,value
1663353395,97980568
1663353396,100665272
1663353397,102463048
1663353398,103366040
1663353399,105155608
1663353400,147123664
1663353401,88160312
1663353402,74994024
1663353403,136153464
1663353404,165691824
1663353405,199704256
1663353406,294908752
1663353407,126395528
1663353408,252976640
1663353409,208536856
1663353410,123101144
1663353411,124563176
1663353412,143689656
1663353413,194898776
1663353414,252580448
1663353415,173700472
1663353416,225074624
1663353417,226500408
1663353418,67576848
1663353419,105291712
1663353420,381387704
1663353421,284385336
1663353422,223500736
1663353423,384914152
1663353424,312134048
1663353425,289118112
1663353426,360763048
1663353427,402162192
1663353428,122786400
1663353429,156779848
1663353430,181305880
1663353431,182713864
1663353432,180068184
1663353433,190931384
1663353434,329696632
