t,value
1663353493,49963904
1663353494,53922000
1663353495,54952592
1663353496,56486400
1663353497,58019976
1663353498,92126304
1663353499,125541720
1663353500,60862504
1663353501,145727576
1663353502,182474088
1663353503,94054160
1663353504,151368856
1663353505,77536184
1663353506,236895904
1663353507,142002296
1663353508,143540144
1663353509,234643864
1663353510,140026672
1663353511,95957672
1663353512,159503928
1663353513,368926264
1663353514,89642264
1663353515,91053280
1663353516,92904576
1663353517,89088880
1663353518,314193688
1663353519,199565816
1663353520,294361176
1663353521,296759056
1663353522,239597904
1663353523,201333216
1663353524,267798464
1663353525,281135448
1663353526,298942752
1663353527,348414232
1663353528,360913304
1663353529,209840720
1663353530,213291632
1663353531,263407552
1663353532,193292160
1663353533,343546432
1663353534,181501456
