t,value
1663363073,77144968
1663363074,79575920
1663363075,80622208
1663363076,82179472
1663363077,125329400
1663363078,115154416
1663363079,152276080
1663363080,230772168
1663363081,242558088
1663363082,144747056
1663363083,244350696
1663363084,132350120
1663363085,117197928
1663363086,492501776
1663363087,560209104
1663363088,466592504
1663363089,187974288
1663363090,198209752
1663363091,199626448
1663363092,653623112
1663363093,735612504
1663363094,503770728
1663363095,593771632
1663363096,639223648
1663363097,761370800
1663363098,283775408
1663363099,327770208
1663363100,409446848
1663363101,410855472
1663363102,643169624
1663363103,462626376
1663363104,893464416
1663363105,454113488
