t,value
1663427389,78857992
1663427390,81211488
1663427391,82729968
1663427392,83731344
1663427393,78164960
1663427394,194956208
1663427395,102036840
1663427396,344597920
1663427397,159419504
1663427398,556979664
1663427399,691124328
1663427400,960810808
1663427401,316986744
1663427402,294199912
1663427403,889609880
1663427404,891034144
1663427405,892450272
1663427406,893866240
1663427407,452745896
1663427408,1450509320
1663427409,1252498680
1663427410,1861342928
1663427411,1031995208
1663427412,537938368
1663427413,1538207480
1663427414,1111793888
1663427415,533432192
1663427416,596684152
1663427417,798044696
1663427418,1103674400
1663427419,1105093104
1663427420,1106491488
1663427421,2151675680
1663427422,1007864336
1663427423,2038897400
1663427424,1078459464
