t,value
1663434071,115506976
1663434072,118199840
1663434073,119997616
1663434074,93378768
1663434075,221428936
1663434076,87888032
1663434077,194552312
1663434078,292529320
1663434079,451237672
1663434080,264212176
1663434081,669775264
1663434082,271249424
1663434083,839362584
1663434084,840934328
1663434085,1084017808
1663434086,1354380280
1663434087,775687000
1663434088,848586664
1663434089,1231624432
1663434090,1408895680
1663434091,1507326024
1663434092,1893039848
1663434093,1046470864
1663434094,1372627664
1663434095,1074750144
1663434095,1974116376
