t,value
1663376766,96917032
1663376767,99601736
1663376768,101399512
1663376769,102302504
1663376770,111274976
1663376771,173635248
1663376772,121592384
1663376773,90323408
1663376774,82541144
1663376775,203646560
1663376776,551269800
1663376777,790779544
1663376778,283846160
1663376779,285538448
1663376780,286807872
1663376781,144539368
1663376782,178889480
1663376783,1267012896
1663376784,846078264
1663376785,979137120
1663376786,346735016
1663376787,410411384
1663376788,601939248
1663376789,603437352
1663376790,604827760
1663376791,1445371296
1663376792,1491330008
1663376792,439658752
