t,value
1663363465,114172160
1663363466,116856952
1663363467,118654728
1663363468,119557720
1663363469,113632888
1663363470,204316592
1663363471,274624920
1663363472,132888536
1663363473,297860896
1663363474,362491192
1663363475,395586704
1663363476,603889408
1663363477,117327416
1663363478,225544968
1663363479,249012760
1663363480,361402080
1663363481,400619880
1663363482,730397336
1663363483,433049216
1663363484,396478944
1663363485,633834968
1663363486,682024664
1663363487,201262152
1663363488,205223912
1663363489,363038576
1663363490,270489768
1663363490,275136768
