t,value
1663380895,115570136
1663380896,118254840
1663380897,120052616
1663380898,120955608
1663380899,81986712
1663380900,184616496
1663380901,134365976
1663380902,304069912
1663380903,503205264
1663380904,727784984
1663380905,1226032832
1663380906,872086072
1663380907,650223040
1663380908,655320496
1663380909,659533904
1663380910,1271725952
1663380911,206111000
1663380912,701890112
1663380913,300566264
1663380914,1143093840
1663380915,672569192
1663380916,794967984
1663380917,1045276608
1663380918,1148724592
1663380919,1150134072
1663380920,1333237952
1663380921,557285400
1663380921,684699640
