t,value
1663371270,114641864
1663371271,117326568
1663371272,119124344
1663371273,120027336
1663371274,95890376
1663371275,191826128
1663371276,253969992
1663371277,102781112
1663371278,248387664
1663371279,370967888
1663371280,641817608
1663371281,692946008
1663371282,139205584
1663371283,410419656
1663371284,626824296
1663371285,745612912
1663371286,746999552
1663371287,748615784
1663371288,1069334440
1663371289,490957352
1663371290,749534632
1663371291,346145512
1663371292,722833200
1663371293,700162576
1663371294,383779408
1663371295,458815624
1663371296,480985176
1663371297,616248464
1663371298,795970192
1663371299,1093496800
1663371300,704671472
1663371301,1152962344
1663371302,786234552
1663371302,792327864
